date,y_real_0,y_pred_0,mape_0,y_real_1,y_pred_1,mape_1,y_real_2,y_pred_2,mape_2,y_real_3,y_pred_3,mape_3,y_real_4,y_pred_4,mape_4,y_real_5,y_pred_5,mape_5,y_real_6,y_pred_6,mape_6,y_real_7,y_pred_7,mape_7,y_real_8,y_pred_8,mape_8,y_real_9,y_pred_9,mape_9,y_real_10,y_pred_10,mape_10,y_real_11,y_pred_11,mape_11,y_real_12,y_pred_12,mape_12,y_real_13,y_pred_13,mape_13,y_real_14,y_pred_14,mape_14,y_real_15,y_pred_15,mape_15,y_real_16,y_pred_16,mape_16,y_real_17,y_pred_17,mape_17,y_real_18,y_pred_18,mape_18,y_real_19,y_pred_19,mape_19,y_real_20,y_pred_20,mape_20,y_real_21,y_pred_21,mape_21,y_real_22,y_pred_22,mape_22,y_real_23,y_pred_23,mape_23,mape_mean
2024-04-09 22:00:00,18862.0,19062.855,1.0648683530378538,17246.0,18265.32,5.9104738055201205,15975.0,16922.59,5.931704812206573,15560.0,16017.537,2.940469854595116,15341.0,16032.528,4.507713449661039,15219.0,15666.217,2.9385425906761284,15550.0,15895.617,2.222618569131833,16313.0,16391.982,0.48416858870226204,18532.0,18644.104,0.6049186036315563,20508.0,21749.68,6.054611310220402,21270.0,22703.143,6.737858853432063,21605.0,21719.469,0.5298252719277945,21809.0,21454.85,1.623872670113256,21949.0,21794.23,0.7051324946466809,21783.0,21578.457,0.9390027487031171,21308.0,21584.592,1.2980655006335649,20929.0,21781.885,4.075133860313441,20936.0,21276.504,1.6264038319163163,20901.0,21395.61,2.3664388067556574,20897.0,21080.543,0.8783220976695219,21042.0,21573.549,2.5261326305721887,21944.0,21170.21,3.526198790102078,22297.0,20591.16,7.650535245772974,20738.0,20232.973,2.435275068714437,2.8990953253606655
2024-04-09 23:00:00,17246.0,17776.285,3.0748298518497044,15975.0,17391.326,8.86589152973396,15560.0,16581.152,6.562675731041131,15341.0,16017.537,4.4099935426308585,15219.0,15825.789,3.987049494053486,15550.0,15701.209,0.9724050442122186,16313.0,16337.378,0.14943866663090785,18532.0,17954.941,3.113849523796676,20508.0,20471.836,0.17634124488004682,21270.0,21439.988,0.799192671603197,21605.0,22675.613,4.955395886368896,21809.0,21895.91,0.3985059207208034,21949.0,21454.85,2.2513571945191124,21783.0,21794.23,0.05155611600789606,21308.0,21548.637,1.1293256934015392,20929.0,21584.592,3.1324563852788,20936.0,21325.693,1.8613553657575468,20901.0,21276.504,1.7965834469642603,20897.0,21395.61,2.3860332822893238,21042.0,21080.543,0.1831716032221272,21944.0,21431.803,2.3341107620534087,22297.0,21170.21,5.053545600304974,20738.0,20591.16,0.7080713846561867,19047.0,18429.965,3.239539855357799,2.5663614915556194
2024-04-10 00:00:00,15975.0,16553.957,3.6241441705790303,15560.0,15819.025,1.6646876004177378,15341.0,15673.07,2.1645936542598267,15219.0,15721.422,3.3012804717786977,15550.0,15450.974,0.636825512459807,16313.0,16017.604,1.810804170753387,18532.0,18064.871,2.520661052503777,20508.0,19799.205,3.4561874481909496,21270.0,21133.434,0.6420611483309826,21605.0,21212.479,1.8168085367970377,21809.0,21725.941,0.3808454938328213,21949.0,21828.016,0.5512067747961182,21783.0,21641.332,0.650360229307258,21308.0,21390.668,0.38796681410737754,20929.0,21295.342,1.7504027754551101,20936.0,21485.443,2.624395105918036,20901.0,21226.842,1.5589770674848094,20897.0,21055.23,0.7571922704215917,21042.0,21239.162,0.9369932010978044,21944.0,21621.082,1.4715547245260663,22297.0,20789.299,6.761901474974212,20738.0,19935.574,3.8693498951200693,19047.0,18331.057,3.758824798524702,17555.0,16910.94,3.6688154193961835,2.115284992126391
2024-04-10 01:00:00,15560.0,15652.854,0.5967449590295629,15341.0,15345.67,0.0304407918323447,15219.0,15673.052,2.983453300561798,15550.0,15471.484,0.5049236334405145,16313.0,15849.442,2.841645418914363,18532.0,18024.402,2.739033327487589,20508.0,19362.375,5.586234640140432,21270.0,20378.129,4.193093999764927,21605.0,21688.262,0.385381711409396,21809.0,21212.479,2.735207870030721,21949.0,21754.0,0.8884231627864595,21783.0,21356.484,1.958020589450489,21308.0,21550.469,1.1379235498404356,20929.0,20988.078,0.28227877586124517,20936.0,21295.342,1.7163822930598014,20901.0,21315.31,1.9822522696282474,20897.0,21372.893,2.277324870196679,21042.0,21055.23,0.06287647918448816,21944.0,21303.541,2.9186063815849437,22297.0,21304.875,4.4495896308920475,20738.0,20178.09,2.6999236003954095,19047.0,19364.062,1.6646322255473305,17555.0,16632.564,5.254545980489889,16622.0,16384.207,1.4305917985200338,2.1383138025020476
2024-04-10 02:00:00,15341.0,15645.658,1.9859083705429894,15219.0,15048.502,1.1202973051777385,15550.0,15516.331,0.2165205486334405,16313.0,16196.859,0.7119513578127874,18532.0,17923.926,3.281212058871142,20508.0,19253.36,6.117810732397113,21270.0,21455.6,0.8725886665491303,21605.0,20675.572,4.3019103650775286,21809.0,21632.203,0.8106601632353615,21949.0,21495.973,2.0639999259647364,21783.0,21536.434,1.1319212516641417,21308.0,21154.121,0.7221649439177773,20929.0,21023.34,0.4507613538630609,20936.0,21151.223,1.0280027524359954,20901.0,21295.342,1.8867125825319364,20897.0,21315.31,2.0017732060822127,21042.0,21244.799,0.9637811430710009,21944.0,21055.23,4.05017103194495,22297.0,21532.008,3.4309197986276176,20738.0,20062.688,3.2564012923136274,19047.0,19032.363,0.07684527090880452,17555.0,16929.898,3.5608177869552837,16622.0,15933.028,4.144938513340754,16057.0,15712.401,2.1460959881204458,2.097256933751649
2024-04-10 03:00:00,15219.0,15147.867,0.4673947861226099,15550.0,15079.144,3.028015725482315,16313.0,15967.7705,2.116284510436462,18532.0,18490.803,0.22230339750161882,20508.0,19577.209,4.5386727892773555,21270.0,21211.904,0.2731344763751763,21605.0,21316.818,1.3338654969914372,21809.0,20713.814,5.021713727704158,21949.0,21632.203,1.4433317007608546,21783.0,21859.713,0.35216862059863197,21308.0,21254.494,0.25110690527032103,20929.0,20902.818,0.12509742761240383,20936.0,21023.34,0.41717540958158195,20901.0,21151.26,1.1973578566814984,20897.0,21080.604,0.8786118372254391,21042.0,21315.31,1.2988810325777018,21944.0,21449.477,2.2535701672438937,22297.0,20602.426,7.6000099508902546,20738.0,20445.924,1.4084105115006267,19047.0,18988.08,0.3093396433821599,17555.0,17655.488,0.5724197166049558,16622.0,15810.768,4.880474202111659,16057.0,15933.028,0.7720724898019555,15786.0,15712.401,0.4662272444729507,1.7178183177586677
2024-04-10 04:00:00,15550.0,15173.883,2.418760048231511,16313.0,15763.381,3.36920946867529,18532.0,18297.113,1.2674655663177208,20508.0,20463.303,0.21795038826311683,21270.0,20939.588,1.5534184737893748,21605.0,21398.676,0.9549836554038417,21809.0,21426.678,1.7530481252006052,21949.0,21055.836,4.069269955351041,21783.0,21632.203,0.6922686269108939,21308.0,21487.512,0.8424616047963206,20929.0,21254.494,1.5552302576568398,20936.0,20902.818,0.1584908321790218,20901.0,20997.363,0.4610462717094876,20897.0,21151.26,1.2167285525434273,21042.0,21080.604,0.18345934618857523,21944.0,20813.785,5.150450436337952,22297.0,21404.662,4.002053597457057,20738.0,19882.611,4.124740437240814,19047.0,18887.598,0.8368895035963669,17555.0,16976.727,3.294066861293079,16622.0,16183.617,2.637365013235471,16057.0,15799.797,1.6018130721803574,15786.0,15933.028,0.9313842665178006,15767.0,15712.401,0.34628421901756834,1.8182849408372308
2024-04-10 05:00:00,16313.0,15848.471,2.847601893428554,18532.0,18366.887,0.8909630976149363,20508.0,20107.031,1.9551821240491516,21270.0,21388.9,0.5590051275270334,21605.0,21496.371,0.5027952152279566,21809.0,21148.355,3.029228902058783,21949.0,21544.045,1.8449819040730786,21783.0,21055.836,3.338218163246568,21308.0,21403.645,0.4488667695231837,20929.0,21175.143,1.1760837981986718,20936.0,21105.59,0.8100393759552923,20901.0,21154.121,1.2110477668532607,20897.0,21023.34,0.6045836423888596,21042.0,21392.488,1.6656604944872162,21944.0,21414.553,2.412719949074918,22297.0,21018.652,5.733271992868995,20738.0,19629.678,5.344402862498795,19047.0,19053.928,0.03637178755184543,17555.0,17754.723,1.1376967032184562,16622.0,15667.82,5.740462564673324,16057.0,15423.872,3.943002613735443,15786.0,15801.588,0.09874503119853034,15767.0,15933.028,1.0530114816547218,16092.0,15558.162,3.317411699136217,2.0708897900101584
2024-04-10 06:00:00,18532.0,18037.973,2.66580694879128,20508.0,20010.605,2.4253683013945775,21270.0,21080.736,0.889815100493653,21605.0,21648.496,0.2013242015737098,21809.0,21180.373,2.8824198868586364,21949.0,21148.355,3.6477494703631144,21783.0,21544.045,1.0969796544323556,21308.0,21055.836,1.1834243593955323,20929.0,20975.389,0.22164781821873955,20936.0,21018.996,0.3964276545185327,20901.0,21071.297,0.8147785991100904,20897.0,21154.121,1.230421083169833,21042.0,21190.207,0.7043390896777872,21944.0,21420.152,2.3872022249817717,22297.0,21330.12,4.3363719754899765,20738.0,19994.312,3.586110039540939,19047.0,18314.188,3.847390665196619,17555.0,17003.121,3.1437135075477074,16622.0,16636.23,0.08561225333894838,16057.0,15588.87,2.915425564006352,15786.0,15856.641,0.44748907259597115,15767.0,16004.689,1.5075122288640832,16092.0,15933.028,0.9878926155077057,16900.0,16061.432,4.961942954881657,1.940298552914566
2024-04-10 07:00:00,20508.0,20472.926,0.17102700775307197,21270.0,21343.225,0.3442623854019746,21605.0,21080.738,2.426575879426059,21809.0,21765.078,0.20139334678343804,21949.0,21180.373,3.5018768651191396,21783.0,21148.355,2.9134854301519533,21308.0,21389.041,0.38033140428477563,20929.0,21046.469,0.5612726360552344,20936.0,20975.389,0.18813847857756974,20901.0,21018.996,0.564547599397158,20897.0,21012.562,0.5530100014356127,21042.0,21442.426,1.9029834675886321,21944.0,21174.027,3.5088072195133067,22297.0,21232.531,4.774044714535588,20738.0,20596.62,0.6817478029462822,19047.0,18794.758,1.3243145245970493,17555.0,17578.229,0.13231851680432927,16622.0,16349.596,1.63881781298881,16057.0,16366.284,1.92616416321542,15786.0,15588.873,1.2487454271189662,15767.0,15856.641,0.5685331705460772,16092.0,16160.519,0.4257926590075814,16900.0,16187.769,4.214387250369823,19129.0,17833.023,6.774931060170422,1.7053128676578446
2024-04-10 08:00:00,21270.0,21364.18,0.4427817936060179,21605.0,21343.225,1.2116426319139089,21809.0,21290.854,2.375837885162089,21949.0,21422.79,2.3974255660850154,21783.0,21180.373,2.766501184983703,21308.0,21148.355,0.7492234430730241,20929.0,21389.041,2.1981031851736823,20936.0,20597.977,1.6145559681887658,20901.0,20975.389,0.3559096305200708,20897.0,21485.848,2.8178573778532803,21042.0,21153.176,0.5283517785856857,21944.0,22121.059,0.8068656295570542,22297.0,21473.633,3.6927263196842626,20738.0,20975.707,1.1462389393866332,19047.0,18489.715,2.925842160182706,17555.0,17186.373,2.0998402342637426,16622.0,16374.159,1.4910409115178678,16057.0,15530.464,3.279168791259264,15786.0,16366.284,3.675941845226783,15767.0,15565.104,1.280500313154056,16092.0,16230.924,0.8633098938913746,16900.0,16709.074,1.129738350591716,19129.0,18026.01,5.766063225338492,20857.0,20380.504,2.2845859603490433,1.9958355424811767
2024-04-10 09:00:00,21605.0,21364.18,1.1146508331404767,21809.0,21343.225,2.13570264856252,21949.0,21290.854,2.998526057565265,21783.0,21555.7,1.0434778554377266,21308.0,21149.45,0.7440903944527877,20929.0,21118.566,0.9057595023651394,20936.0,21121.76,0.8872743868217424,20901.0,20839.357,0.29492645387780486,20897.0,21850.113,4.561005317748959,21042.0,21642.762,2.85505996934702,21944.0,21880.348,0.2900671880696318,22297.0,21271.266,4.600324595237027,20738.0,20579.428,0.7646458946137525,19047.0,18691.291,1.8675328627867904,17555.0,17976.281,2.3997792651666194,16622.0,16548.309,0.4433365795331488,16057.0,16351.662,1.8351006375723982,15786.0,16022.088,1.4955523288040036,15767.0,16366.284,3.800876385409399,16092.0,15565.273,3.2732200006214267,16900.0,16423.592,2.818983450443787,19129.0,18463.238,3.48037910371687,20857.0,20188.885,3.20331416011411,21476.0,21152.309,1.5072239069193518,2.055033740763657
2024-04-10 10:00:00,21809.0,21364.18,2.0396181049108164,21949.0,21202.738,3.3999804945555607,21783.0,21290.854,2.2593145314006335,21308.0,21104.09,0.9569652536605969,20929.0,20900.494,0.13620268228295665,20936.0,21039.2,0.49292710522544897,20901.0,21121.76,1.0562162845079184,20897.0,20787.49,0.5240453922811886,21042.0,21612.168,2.70966623301017,21944.0,21472.621,2.148099281124681,22297.0,21716.447,2.60372576747993,20738.0,20803.145,0.3141312144372649,19047.0,19269.16,1.1663787276211477,17555.0,17251.85,1.7268606700370264,16622.0,17291.826,4.029756779418842,16057.0,16315.341,1.6088984263093977,15786.0,15893.111,0.6785210194159382,15767.0,16022.088,1.617859393828883,16092.0,16366.284,1.7044753895569227,16900.0,16813.3,0.5130131286982248,19129.0,17887.562,6.489819122797846,20857.0,20672.496,0.8846138286906076,21476.0,21021.012,2.118589501070963,21135.0,21327.344,0.9100721551928083,1.7537396036464907
2024-04-10 11:00:00,21949.0,21364.18,2.6644508291949522,21783.0,21374.559,1.8750466246614335,21308.0,21071.225,1.1112041985404542,20929.0,21104.09,0.8365896304171245,20936.0,20900.494,0.1695923737820023,20901.0,20836.004,0.31097121549208173,20897.0,21062.59,0.7924096461214528,21042.0,20994.775,0.22443023179830815,21944.0,21104.967,3.8235198829976302,22297.0,22100.018,0.88344809559582,20738.0,21716.438,4.718089979747324,19047.0,19254.371,1.088733626030346,17555.0,17821.363,1.5173072130447167,16622.0,16883.371,1.5724407035856096,16057.0,16666.906,3.798382325465529,15786.0,16076.269,1.838772042870265,15767.0,15739.33,0.17549262304179616,16092.0,16022.088,0.4344525812515536,16900.0,16285.381,3.636799648668639,19129.0,17415.668,8.956725554132468,20857.0,20103.49,3.6127427991801313,21476.0,21308.035,0.7821048787018066,21135.0,20778.549,1.686544461201798,20284.0,21327.344,5.1436785150857816,2.152247070025376
2024-04-10 12:00:00,21783.0,21517.41,1.2192528290409952,21308.0,21374.559,0.3123643408578937,20929.0,21252.94,1.547801868818386,20936.0,21104.09,0.8028746835594193,20901.0,20684.91,1.0338732297497728,20897.0,20836.004,0.2918892364932766,21042.0,20870.402,0.8155006950384944,21944.0,21086.938,3.905680368209989,22297.0,21001.043,5.812248424675966,20738.0,21279.893,2.613041653606905,19047.0,19022.18,0.13031087572846117,17555.0,17748.875,1.1043862147536314,16622.0,17079.703,2.7535983936951025,16057.0,16261.703,1.2748528679080775,15786.0,16666.906,5.580300582794882,15767.0,16166.889,2.536238167533456,16092.0,15881.424,1.308576757861049,16900.0,16313.393,3.471049833579882,19129.0,17276.207,9.685780588373675,20857.0,19451.387,6.739287918924103,21476.0,20903.691,2.664875180433973,21135.0,21131.281,0.017595221197066475,20284.0,20778.549,2.4381227969088934,20567.0,21327.344,3.69691131424126,2.573183918499359
2024-04-10 13:00:00,21308.0,21517.404,0.982749656819035,20929.0,21374.559,2.128905316785322,20936.0,21082.453,0.699527727359572,20901.0,20657.434,1.1653337459930146,20897.0,20691.225,0.9847125933148299,21042.0,20862.213,0.8544202517583879,21944.0,21373.2,2.60117016610463,22297.0,21601.465,3.119411383818451,20738.0,21136.334,1.9207926722682998,19047.0,19826.2,4.090928853625242,17555.0,17075.146,2.7334293114497292,16622.0,16967.8,2.080380106184575,16057.0,16871.04,5.06968339353553,15786.0,16083.383,1.8838389237298871,15767.0,16666.906,5.707529967653961,16092.0,16166.803,0.4648442354896843,16900.0,16365.568,3.1623174001479293,19129.0,17525.25,8.383867426420617,20857.0,20085.963,3.696778584527976,21476.0,20716.973,3.534305009079903,21135.0,21183.902,0.23138085521646556,20284.0,21352.994,5.270134789119503,20567.0,21192.287,3.0402446121213593,20554.0,21521.518,4.707198492385911,2.854745228121242
2024-04-10 14:00:00,20929.0,21079.475,0.7189765845238664,20936.0,21239.637,1.450309126623997,20901.0,21277.111,1.7994896326730778,20897.0,20657.434,1.1464153048284442,21042.0,20370.28,3.1922854439929664,21944.0,21408.936,2.4383177776385345,22297.0,21056.885,5.56180308729874,20738.0,20689.176,0.2354335941267239,19047.0,19425.3,1.9861436512311652,17555.0,17971.43,2.372142908003418,16622.0,16303.086,1.9186262934664904,16057.0,16265.094,1.295969047767329,15786.0,16560.133,4.903920008235145,15767.0,16083.383,2.0066138929409525,16092.0,16643.732,3.4286131113286107,16900.0,16166.807,4.338422244822485,19129.0,17228.324,9.936095881907052,20857.0,19646.49,5.803853697199981,21476.0,21367.736,0.5041146948919725,21135.0,21679.455,2.576082697539626,20284.0,21469.924,5.8465974567393015,20567.0,21352.994,3.821627561749404,20554.0,21192.287,3.1054155365135743,20293.0,21521.518,6.053898280811118,3.1850486465355825
2024-04-10 15:00:00,20936.0,20883.803,0.24931823473920517,20901.0,21375.441,2.269945965504043,20897.0,21302.605,1.9409746315260563,21042.0,20888.621,0.7289179082311568,21944.0,20518.816,6.494639052816259,22297.0,21659.285,2.86009258532538,20738.0,20423.32,1.5174061505448933,19047.0,19421.465,1.9660043248280568,17555.0,18210.348,3.7331111150669325,16622.0,16884.719,1.5805483696306102,16057.0,16303.086,1.5325773027340102,15786.0,16265.094,3.0349281008488536,15767.0,16560.129,5.030309546838333,16092.0,16180.81,0.5518864672663435,16900.0,16639.6,1.5408307137573964,19129.0,17802.953,6.932128574415808,20857.0,20223.111,3.0392130789423213,21476.0,21028.7,2.082793729046377,21135.0,21546.514,1.9470720221197069,20284.0,21679.455,6.879585279653915,20567.0,21347.79,3.7963196504108523,20554.0,21189.473,3.0917225661671695,20293.0,20992.422,3.446616444094022,19816.0,21367.277,7.828408073021801,3.0864729119803958
2024-04-10 16:00:00,20901.0,20883.803,0.08227963075929381,20897.0,21375.441,2.289521970857061,21042.0,21302.605,1.2385014197794886,21944.0,21576.434,1.6750200795205976,22297.0,21741.408,2.491778252119119,20738.0,20473.875,1.273628122287588,19047.0,19216.988,0.8924674817556569,17555.0,17761.373,1.1755798739675307,16622.0,17395.668,4.654481823787751,16057.0,16254.404,1.229397128199539,15786.0,16303.086,3.275598235778538,15767.0,16265.094,3.1590901883681104,16092.0,16198.281,0.6604601665423813,16900.0,16152.273,4.424417529585798,19129.0,17614.75,7.915991426629724,20857.0,19624.154,5.910944542000288,21476.0,21336.945,0.6474887665300801,21135.0,21265.895,0.6193259108114502,20284.0,21546.514,6.22418493332183,20567.0,21822.973,6.106737279379589,20554.0,21123.71,2.7717764790308457,20293.0,20997.703,3.472641428078648,19816.0,20992.422,5.936727265845781,20091.0,21173.12,5.386088998183266,3.063088705546665
2024-04-10 17:00:00,20897.0,20883.834,0.06300433375604153,21042.0,21375.441,1.5846469263853247,21944.0,21784.848,0.7252658756379876,22297.0,21570.746,3.2571821601560744,20738.0,20334.24,1.9469561463255858,19047.0,18992.016,0.28867735076389983,17555.0,17754.096,1.1341253382227285,16622.0,16998.945,2.267749443508603,16057.0,16749.066,4.310060448713957,15786.0,16254.404,2.967213333808438,15767.0,16303.086,3.400050342487474,16092.0,16265.094,1.07565094456873,16900.0,16711.506,1.1153499445266273,19129.0,17492.207,8.55660499111297,20857.0,19418.781,6.895616579565614,21476.0,20764.504,3.3129823698547214,21135.0,21191.553,0.2675785870593802,20284.0,21389.02,5.447739751774798,20567.0,21546.514,4.762550065031361,20554.0,21822.973,6.173847699961079,20293.0,21123.71,4.093583686492879,19816.0,20997.703,5.9633787091239405,20091.0,20992.422,4.48669491314519,20199.0,21327.344,5.586136689935145,3.3201102763299395
2024-04-10 18:00:00,21042.0,21262.414,1.0474957822450337,21944.0,21613.754,1.5049493882154577,22297.0,21918.85,1.6959698193703188,20738.0,20564.006,0.8390111902063844,19047.0,18965.482,0.4279811945450727,17555.0,18050.217,2.820944442466534,16622.0,16843.348,1.3316547722897365,16057.0,16761.014,4.384465789842436,15786.0,16146.972,2.2866570359020653,15767.0,16254.404,3.0912938217479544,16092.0,16429.074,2.094669517462093,16900.0,16382.217,3.0638059356508878,19129.0,18218.686,4.75881882547441,20857.0,19513.627,6.440873792371865,21476.0,21594.95,0.5538704542279754,21135.0,21698.943,2.6682912674473624,20284.0,21382.607,5.416128090490041,20567.0,21389.02,3.9967886966985953,20554.0,21664.062,5.4007127566410436,20293.0,21822.824,7.538679439954664,19816.0,21123.71,6.599267952664513,20091.0,20997.703,4.512981558906973,20199.0,20992.422,3.9280255210653996,20746.0,21327.344,2.8021968090234264,3.300230577287927
2024-04-10 19:00:00,21944.0,21440.271,2.2955182082801677,22297.0,21413.143,3.9640194729111538,20738.0,20896.95,0.7664635873758318,19047.0,18916.098,0.6872596406258203,17555.0,17852.033,1.6920148283964682,16622.0,16647.77,0.15503267506918542,16057.0,15895.617,1.005062044591144,15786.0,16390.13,3.8270040502660585,15767.0,16146.972,2.4099174204826537,16092.0,16421.982,2.0505991913683816,16900.0,16914.244,0.08428485576923077,19129.0,17191.586,10.128151301688536,20857.0,20046.777,3.884655781032747,21476.0,20998.672,2.2226118690631402,21135.0,21594.95,2.1762442334989354,20284.0,21485.443,5.923108653988366,20567.0,21390.361,4.0033127248747995,20554.0,21276.504,3.5151498795854823,20293.0,21664.062,6.756332232789632,19816.0,21368.08,7.8324590135496575,20091.0,21123.71,5.140166927977702,20199.0,20914.625,3.5428734095747316,20746.0,20992.457,1.1879737359008966,21022.0,21327.344,1.4524961944629438,3.195946330546818
2024-04-10 20:00:00,22297.0,22190.645,0.4769945228057586,20738.0,20447.871,1.3990206685794193,19047.0,18899.855,0.7725338964141335,17555.0,17743.863,1.0758375462831102,16622.0,16759.324,0.8261594197449164,16057.0,16399.828,2.1350695958149095,15786.0,15895.617,0.6943949543899658,15767.0,16214.467,2.8379957942221092,16092.0,16146.972,0.34160874774732786,16900.0,16429.438,2.7843934911242605,19129.0,18237.367,4.661157470333002,20857.0,19580.398,6.12073434578319,21476.0,21540.479,0.3002352189653567,21135.0,20998.672,0.6450348947243908,20284.0,21325.164,5.132932668605798,20567.0,21485.443,4.4656165671950205,20554.0,21480.58,4.508028014620026,20293.0,21276.504,4.846518041935643,19816.0,21662.855,9.320021541935809,20091.0,21485.166,6.93925646122642,20199.0,20981.967,3.8762651461706024,20746.0,20914.625,0.812807288151933,21022.0,21192.287,0.81004238119589,21652.0,21152.309,2.3078302524016254,2.8371037054321087
