date,y_real_0,y_pred_0,y_real_1,y_pred_1,y_real_2,y_pred_2,y_real_3,y_pred_3,y_real_4,y_pred_4,y_real_5,y_pred_5,y_real_6,y_pred_6,y_real_7,y_pred_7,y_real_8,y_pred_8,y_real_9,y_pred_9,y_real_10,y_pred_10,y_real_11,y_pred_11,y_real_12,y_pred_12,y_real_13,y_pred_13,y_real_14,y_pred_14,y_real_15,y_pred_15,y_real_16,y_pred_16,y_real_17,y_pred_17,y_real_18,y_pred_18,y_real_19,y_pred_19,y_real_20,y_pred_20,y_real_21,y_pred_21,y_real_22,y_pred_22,y_real_23,y_pred_23,mape_0,mape_1,mape_2,mape_3,mape_4,mape_5,mape_6,mape_7,mape_8,mape_9,mape_10,mape_11,mape_12,mape_13,mape_14,mape_15,mape_16,mape_17,mape_18,mape_19,mape_20,mape_21,mape_22,mape_23,mape_mean
2024-01-02 00:00:00,13653.0,16428.469,13217.0,15680.008,12978.0,17952.225,13101.0,16587.102,13510.0,18182.438,14636.0,16607.416,17229.0,18507.627,19191.0,19851.533,20307.0,23587.762,21046.0,22568.766,21249.0,22532.21,21561.0,23486.125,21725.0,22961.57,22048.0,22958.71,21734.0,23376.941,21877.0,23079.152,22419.0,23895.582,22290.0,22569.861,21949.0,23342.504,21705.0,23793.744,21113.0,21495.988,19855.0,19698.986,18607.0,19338.113,17226.0,17398.31,20.32863656339266,18.635150279942497,38.32812921386192,26.609431054881306,34.585029607698004,13.4696366194657,7.421364868100295,3.441890485774582,16.15581680578126,7.235415874750546,6.038923890536025,8.928737071564399,5.691923187571922,4.1305829893867925,7.559314466964204,5.495051166750469,6.586297476470851,1.2555465595558546,6.348826398696978,9.623331677608846,1.8139927118363093,0.785765156761521,3.929237820443919,1.000293433617787,10.641596890892277
2024-01-02 01:00:00,13217.0,16428.469,12978.0,14037.422,13101.0,16032.225,13510.0,16587.102,14636.0,18182.438,17229.0,16607.416,19191.0,20276.7,20307.0,21729.74,21046.0,23587.762,21249.0,22542.812,21561.0,23514.74,21725.0,23486.125,22048.0,22961.57,21734.0,22958.71,21877.0,23376.941,22419.0,23079.152,22290.0,23895.582,21949.0,22569.861,21705.0,23342.504,21113.0,23793.744,19855.0,21495.988,18607.0,19698.986,17226.0,19338.113,16157.0,16207.622,24.298015812968146,8.163213707813224,22.374052433974505,22.776473445595855,24.230920333424432,3.607777493615416,5.6573353069147,7.006156667035997,12.077172473391618,6.088815944279731,9.061454637424053,8.10644418872267,4.1435518527757615,5.635000172540719,6.8562481430269235,2.9446110163254384,7.2031495345446395,2.82865428094674,7.5443626180603545,12.697125660138303,8.264861653235961,5.86868559211587,12.261194016312551,0.31331355024138147,9.583691272309375
2024-01-02 02:00:00,12978.0,16413.021,13101.0,14037.422,13510.0,16032.225,14636.0,16587.102,17229.0,18182.438,19191.0,19739.533,20307.0,20276.7,21046.0,23151.824,21249.0,23587.762,21561.0,21867.127,21725.0,23514.74,22048.0,23486.125,21734.0,22961.57,21877.0,22958.71,22419.0,23376.94,22290.0,23079.152,21949.0,23980.094,21705.0,22569.861,21113.0,23342.504,19855.0,23793.744,18607.0,21495.988,17226.0,17189.018,16157.0,17646.393,15546.0,16207.622,26.468034245453847,7.147712960842684,18.669316131569207,13.330838770839026,5.533910847988856,2.858283586707311,0.14921347934209878,10.005816871376984,11.006455450844745,1.4198179728444877,8.238159882048333,6.522700471698113,5.648156402410969,4.944512216025963,4.272891088474062,3.5403873654104983,9.253696068158003,3.984617959571527,10.559863147113154,19.837542889070765,15.526351809802764,0.2146895499535586,9.218249539673206,4.255899075726875,8.441963240956127
2024-01-02 03:00:00,13101.0,15028.024,13510.0,14037.422,14636.0,16032.225,17229.0,16587.102,19191.0,19851.8,20307.0,23138.586,21046.0,23127.352,21249.0,23151.824,21561.0,23587.762,21725.0,22036.916,22048.0,23514.74,21734.0,23486.125,21877.0,22961.568,22419.0,22958.71,22290.0,23376.94,21949.0,23079.152,21705.0,23980.094,21113.0,22569.861,19855.0,21651.125,18607.0,19989.414,17226.0,19012.895,16157.0,17189.018,15546.0,17646.393,15405.0,16207.622,14.708987207560492,3.9039368985936345,9.539659807153594,3.725685980033664,3.4432847754155596,13.94389096124489,9.889535125439513,8.954888318273802,9.40012855966792,1.4357469073647873,6.652486549233491,8.061677555903193,4.957573521849431,2.4073818524465858,4.87635465735756,5.148992408537975,10.481887813867772,6.900304684909771,9.046210022664317,7.42953760681464,10.373241212411472,6.387433175249119,13.510823222211501,5.210140021502759,7.516241201904478
2024-01-02 04:00:00,13510.0,15044.626,14636.0,14037.422,17229.0,16032.225,19191.0,18399.396,20307.0,23460.496,21046.0,23138.586,21249.0,23127.352,21561.0,23151.824,21725.0,23587.762,22048.0,22036.916,21734.0,23514.74,21877.0,23486.125,22419.0,22961.566,22290.0,22958.71,21949.0,23376.94,21705.0,23079.152,21113.0,22662.295,19855.0,22569.861,18607.0,20781.984,17226.0,18022.379,16157.0,19012.895,15546.0,17189.018,15405.0,17646.393,15333.0,17397.318,11.359185614822353,4.089765817163159,6.946284698038191,4.124868509327289,15.529108650957799,9.942915221419748,8.839717457292108,7.378248776726497,8.574277186421174,0.05027206265874456,8.193338706059631,7.355327512913106,2.4201186772380567,3.000049069089278,6.505715308784,6.331040514858327,7.338108851773789,13.673439073910853,11.689065271134519,4.623121480610705,17.67589608993006,10.568748090344783,14.549773308179162,13.463238501108721,8.509234352115087
2024-01-02 05:00:00,14636.0,16428.467,17229.0,14037.422,19191.0,18144.713,20307.0,19844.346,21046.0,23460.496,21249.0,24207.682,21561.0,23127.352,21725.0,23151.824,22048.0,23587.762,21734.0,22036.916,21877.0,23514.74,22419.0,23486.125,22290.0,22961.566,21949.0,22958.71,21705.0,23376.94,21113.0,21535.545,19855.0,21190.188,18607.0,19331.04,17226.0,18559.809,16157.0,18022.379,15546.0,19012.895,15405.0,17189.018,15333.0,17646.393,15769.0,17398.31,12.246971828880842,18.52445368274421,5.451967637825022,2.2782995857339836,11.472470273448636,13.923862961198175,7.264744503965494,6.567660385500575,6.983679783880624,1.39374259512745,7.486128054006491,4.7599134662563,3.0128596063257067,4.6002594081734935,7.703015218267681,2.0013495091886515,6.724691513472678,3.8912186945773093,7.742996596714269,11.545329617193786,22.30087824038338,11.58076973790977,15.087670893660732,10.33236442941848,8.536554092660571
2024-01-02 06:00:00,17229.0,16428.469,19191.0,14037.422,20307.0,20064.713,21046.0,21604.316,21249.0,23460.496,21561.0,24207.682,21725.0,23127.352,22048.0,24073.027,21734.0,23587.762,21877.0,22036.916,22419.0,23514.74,22290.0,23486.125,21949.0,22961.568,21705.0,22958.71,21113.0,21568.318,19855.0,21535.545,18607.0,21190.188,17226.0,19331.04,16157.0,18559.809,15546.0,18022.379,15405.0,19012.895,15333.0,17189.018,15769.0,17646.393,16800.0,18889.182,4.646417377677172,26.85414061278724,1.1931211374156694,2.6528385738382587,10.407530207303873,12.275319514980753,6.455012945914845,9.184630550390057,8.529316825020706,0.7309778106001737,4.887551783643338,5.366195603409601,4.613277868581712,5.776138850495278,2.156578218988301,8.464089256484513,13.882880098887515,12.220126915708812,14.871625881970662,15.92936386369484,23.420282578708214,12.104725612241571,11.905590577240154,12.435605003720237,9.623472402904314
2024-01-02 07:00:00,19191.0,17920.096,20307.0,18697.293,21046.0,22102.447,21249.0,23511.158,21561.0,23460.496,21725.0,24207.682,22048.0,23127.352,21734.0,24073.027,21877.0,23587.762,22419.0,23506.334,22290.0,22160.11,21949.0,21898.434,21705.0,22961.57,21113.0,22958.71,19855.0,21568.32,18607.0,19729.895,17226.0,19520.969,16157.0,19331.04,15546.0,18559.809,15405.0,18022.379,15333.0,19012.895,15769.0,17200.602,16800.0,19338.113,19404.0,18889.182,6.622397461700798,7.926857887674201,5.019705719020242,10.64595135359311,8.809870106905986,11.427763593210587,4.895462456912192,10.762065628738382,7.819910036796636,4.850055686582809,0.5827304845222073,0.23038136703266662,5.789312658373646,8.742059098659594,8.629162994208007,6.0347962124469285,13.322702600719843,19.644977796001733,19.38639260099061,16.99045054365466,23.999833895845562,9.07858179022132,15.10781715029762,2.6531558409348586,9.54051645687684
2024-01-02 08:00:00,20307.0,19244.52,21046.0,20101.402,21249.0,23526.58,21561.0,23511.158,21725.0,24785.918,22048.0,24207.682,21734.0,23127.352,21877.0,24073.027,22419.0,23587.762,22290.0,23506.334,21949.0,23256.906,21705.0,21898.434,21113.0,22961.57,19855.0,22958.71,18607.0,21568.32,17226.0,18814.139,16157.0,18196.633,15546.0,19331.04,15405.0,18559.809,15333.0,18022.379,15769.0,19012.895,16800.0,18294.115,19404.0,19338.113,21485.0,18889.182,5.23208976584429,4.488252666777535,10.718528298390513,9.044841162863504,14.08938075373993,9.795363028959542,6.410930167019417,10.038064376971247,5.213264279182836,5.456859508187528,5.9588420884778355,0.8911937053674268,8.755602294794675,15.631885859984889,15.915087399903264,9.219428026674793,12.623833709847124,24.34735020262447,20.479121024018177,17.53980894965108,20.571339534846853,8.893543061755953,0.33955225082457224,12.08200306900163,10.572340216071211
2024-01-02 09:00:00,21046.0,22211.463,21249.0,23550.352,21561.0,23526.58,21725.0,23511.158,22048.0,24785.918,21734.0,24207.682,21877.0,23127.352,22419.0,24073.027,22290.0,23587.762,21949.0,23506.334,21705.0,23256.906,21113.0,21898.434,19855.0,18836.164,18607.0,20750.875,17226.0,19251.412,16157.0,17041.555,15546.0,18196.633,15405.0,19331.04,15333.0,18559.809,15769.0,19892.88,16800.0,19012.895,19404.0,18294.115,21485.0,21063.04,22722.0,20892.037,5.537693103796446,10.83039937173514,9.11636787776541,8.221671821058688,12.417987884388607,11.38162160957486,5.71537030900032,7.377792692582184,5.822170115522656,7.095238891862955,7.149994240958304,3.7201420629469997,5.13138220851171,11.52187348847208,11.757878261784512,5.4747458531905675,17.050256094815385,25.48548563777994,21.044861369268897,26.1518223056313,13.171991257440476,5.719876137007834,1.9639792296951362,8.053705178351379,10.288096125130908
2024-01-02 10:00:00,21249.0,22211.463,21561.0,23550.352,21725.0,23526.58,22048.0,23511.158,21734.0,24785.918,21877.0,24207.682,22419.0,23127.352,22290.0,24073.027,21949.0,23587.762,21705.0,24202.809,21113.0,23256.906,19855.0,21898.434,18607.0,18836.164,17226.0,18826.807,16157.0,19251.412,15546.0,17041.555,15405.0,18196.633,15333.0,19331.04,15769.0,18559.809,16800.0,19892.88,19404.0,19012.895,21485.0,20803.889,22722.0,22957.232,22945.0,22596.271,4.529450282954492,9.226620112703493,8.292658587456847,6.6362400359443035,14.042136600487714,10.653570602116377,3.1596037401311388,7.999225409376402,7.466224970385895,11.507987070951394,10.154436839861697,10.291783398388315,1.2316013462675337,9.292967842940904,19.1521452582472,9.62018967901711,18.121602158390132,26.074734640970455,17.698069590652548,18.41000511532738,2.0155919849000203,3.1701714131952525,1.0352628372282369,1.5198453502941818,9.637588536174544
2024-01-02 11:00:00,21561.0,23883.258,21725.0,23550.352,22048.0,23526.58,21734.0,23511.158,21877.0,24785.918,22419.0,24207.682,22290.0,23127.352,21949.0,24073.027,21705.0,23587.762,21113.0,24207.969,19855.0,23256.906,18607.0,20079.11,17226.0,18836.164,16157.0,18826.807,15546.0,19251.412,15405.0,17041.555,15333.0,18196.633,15769.0,19331.04,16800.0,18559.809,19404.0,21859.918,21485.0,21495.988,22722.0,21903.506,22945.0,22957.232,22852.0,22596.271,10.770640566300264,8.402078538550057,6.706186856517599,8.176857472738567,13.29669501645564,7.978418487109148,3.75662432705249,9.677103028611782,8.674322592720571,14.659066688769954,17.133750944346513,7.911589052507121,9.34728934459538,16.52414829872501,23.83514800833012,10.623529292437519,18.676272174395095,22.588870965184856,10.47505115327381,12.65676133142651,0.05114396672096812,3.602209931454097,0.05331192797995205,1.1190640452695606,10.279005583811358
2024-01-02 12:00:00,21725.0,23883.258,22048.0,23550.352,21734.0,23526.58,21877.0,23511.158,22419.0,24785.918,22290.0,24207.682,21949.0,23127.352,21705.0,22650.945,21113.0,23587.762,19855.0,22568.766,18607.0,19590.709,17226.0,20079.11,16157.0,18836.164,15546.0,18826.807,15405.0,17819.492,15333.0,17041.557,15769.0,19436.455,16800.0,19331.04,19404.0,20251.188,21485.0,23793.744,22722.0,21495.988,22945.0,23345.588,22852.0,22957.232,22971.0,22596.271,9.93444332566168,6.8140038212082725,8.247814843678109,7.469754551012479,10.557642931219055,8.603327234746523,5.368588830926238,4.358190797051371,11.721506743475583,13.667920548980106,5.28676833651314,16.562808400092884,16.582063888716963,21.103863634536214,15.673431921454073,11.143002938922585,23.257372554537383,15.065708705357142,4.366045660688518,10.745841939143588,5.395703365680838,1.745861366855524,0.4604954571809907,1.6313112865134298,9.82347804517303
2024-01-02 13:00:00,22048.0,23883.258,21734.0,23550.352,21877.0,23526.58,22419.0,23511.158,22290.0,24785.918,21949.0,24207.682,21705.0,23127.352,21113.0,22650.945,19855.0,23587.762,18607.0,20650.307,17226.0,18608.178,16157.0,18433.215,15546.0,18836.164,15405.0,18826.807,15333.0,17819.492,15769.0,17957.31,16800.0,19436.455,19404.0,19331.04,21485.0,22473.383,22722.0,23793.744,22945.0,21495.988,22852.0,23345.588,22971.0,22957.232,23052.0,22596.271,8.32391968659289,8.357189484218276,7.540248105887462,4.8715741251839955,11.197478549798117,10.290590189188574,6.553105563234278,7.284352353999905,18.80010938680433,10.981386793276723,8.02378807834088,14.088103260196819,21.16405546442815,22.21231185086011,16.216605931650687,13.877294355222272,15.693184988839285,0.3760097789115646,4.600338899232023,4.7167685090440985,6.315152402484202,2.1599330064108173,0.05993460504549215,1.9769586830860664,9.403349752164042
2024-01-02 14:00:00,21734.0,23883.258,21877.0,23550.352,22419.0,23526.58,22290.0,23511.158,21949.0,24785.918,21705.0,24207.682,21113.0,23127.352,19855.0,22650.945,18607.0,21357.28,17226.0,19244.646,16157.0,18608.178,15546.0,18433.215,15405.0,18836.164,15333.0,18826.807,15769.0,19251.412,16800.0,17957.31,19404.0,19680.273,21485.0,22569.861,22722.0,22473.383,22945.0,23793.744,22852.0,23786.592,22971.0,24659.666,23052.0,22957.232,23236.0,22596.271,9.888919722554522,7.6489078141427065,4.940363433360096,5.478502481493944,12.925044278782632,11.530438335061046,9.54081164448444,14.081819755729036,14.780885133954962,11.718602602896784,15.170995447019866,18.572075413289593,22.27305460889322,22.786190834311615,22.08391216548291,6.888753255208334,1.423796317769532,5.0493894723062605,1.0941694723175777,3.6990374400740906,4.089759307172239,7.351295179247747,0.4111034969850772,2.7531783251205026,9.840875247402447
2024-01-02 15:00:00,21877.0,23883.258,22419.0,23550.352,22290.0,23526.58,21949.0,23511.158,21705.0,23460.496,21113.0,24207.682,19855.0,23127.352,18607.0,20617.994,17226.0,17626.502,16157.0,17280.746,15546.0,18608.178,15405.0,18433.215,15333.0,18836.164,15769.0,18826.807,16800.0,19251.412,19404.0,17957.31,21485.0,20908.564,22722.0,22569.861,22945.0,22473.387,22852.0,23793.744,22971.0,23786.592,23052.0,24659.666,23236.0,22957.232,22836.0,22596.271,9.17062582849568,5.0463961929613275,5.547689897375505,7.117218110733973,8.087980160101358,14.657706818666224,16.481246852178295,10.807729030069329,2.3249852149367234,6.955165524230983,19.697528202592306,19.657350494969165,22.84721882540925,19.391252714978755,14.591738746279761,7.455624887265512,2.682967404584594,0.6695654954449433,2.0554076323817823,4.121057853251356,3.550528043511384,6.974084745900573,1.1997227497202616,1.0497833054168857,8.839190613810663
2024-01-02 16:00:00,22419.0,23883.258,22290.0,23550.352,21949.0,23526.58,21705.0,23511.158,21113.0,23460.496,19855.0,23138.586,18607.0,20276.7,17226.0,18739.787,16157.0,17626.502,15546.0,17280.746,15405.0,18608.178,15333.0,18433.215,15769.0,18836.164,16800.0,20750.875,19404.0,21568.32,21485.0,21306.568,22722.0,23895.582,22945.0,22569.861,22852.0,23342.504,22971.0,23793.744,23052.0,23786.592,23236.0,24659.666,22836.0,22957.232,22938.0,22596.271,6.531325270975512,5.65433630551817,7.187480423367807,8.3213923203179,11.11872350566002,16.53782894736842,8.97350039635621,8.787803955503309,9.09514113464752,11.158793861765085,20.793104410094127,20.219232007761036,19.450593331853636,23.517113095238095,11.153990478767264,0.8304940219920875,5.164959208036264,1.6349473605360643,2.1464375382898653,3.5816644491968135,3.186672726336109,6.126984057604579,0.5308829123970923,1.4897921162481473,8.88304974315963
2024-01-02 17:00:00,22290.0,23883.258,21949.0,23550.352,21705.0,22102.447,21113.0,23511.158,19855.0,23460.496,18607.0,21697.314,17226.0,18507.627,16157.0,17818.582,15546.0,17626.502,15405.0,17280.746,15333.0,18608.178,15769.0,18433.215,16800.0,18836.164,19404.0,20750.875,21485.0,21568.32,22722.0,23079.152,22945.0,23895.582,22852.0,22569.861,22971.0,23342.504,23052.0,23793.744,23236.0,23786.592,22836.0,24659.666,22938.0,22957.232,23417.0,22596.271,7.1478591857335125,7.295783691739944,1.8311322995853492,11.358680448657225,18.159134191639385,16.608343382194874,7.44007287312783,10.283976179055518,13.382876322687508,12.17621612301201,21.36031914416618,16.89526820819329,12.120024181547619,6.941223459080602,0.38780690016290437,1.5718349782149459,4.142872221616909,1.2346344822116226,1.6172735459927736,3.2176997250780848,2.369563594745223,7.98592579972412,0.08384524315546256,3.504840567216125,7.879883614522458
2024-01-02 18:00:00,21949.0,23883.258,21705.0,23550.352,21113.0,22102.447,19855.0,23511.158,18607.0,19995.441,17226.0,19853.428,16157.0,18507.627,15546.0,17818.582,15405.0,17626.502,15333.0,18686.406,15769.0,18608.178,16800.0,18433.215,19404.0,18836.164,21485.0,22958.71,22722.0,23376.941,22945.0,23079.152,22852.0,23895.582,22971.0,22569.861,23052.0,23342.504,23236.0,23793.744,22836.0,23786.592,22938.0,24659.666,23417.0,22957.232,23486.0,24091.354,8.81250996628548,8.501965272978577,4.686436156041301,18.41429465185092,7.461930489869403,15.252686255514918,14.54865973339729,14.618435811462755,14.42065532700422,21.870516206874065,18.004805215137296,9.721516927083334,2.9263859900020615,6.859255003490808,2.8824109068303847,0.584669181738941,4.566698893969893,1.746283017173828,1.2602112886083638,2.400344898541057,4.162689599207392,7.505737272756997,1.9633923138104796,2.5775079435621224,8.156249930132995
2024-01-02 19:00:00,21705.0,23883.258,21113.0,23550.352,19855.0,20064.713,18607.0,18493.943,17226.0,18182.438,16157.0,16607.416,15546.0,18507.627,15405.0,17818.582,15333.0,17626.502,15769.0,18686.406,16800.0,18608.178,19404.0,20079.11,21485.0,20943.084,22722.0,22958.71,22945.0,23376.941,22852.0,23079.152,22971.0,23895.582,23052.0,22569.861,23236.0,23342.504,22836.0,23793.744,22938.0,23786.592,23417.0,24659.666,23486.0,22957.232,23186.0,24091.354,10.03574205252246,11.544316594041586,1.0562220630823471,0.6076027335142689,5.552290142807384,2.787745346444266,19.050733006078737,15.667523734177216,14.95794660617622,18.50089574481578,10.762962704613095,3.4792278653885798,2.5222993512915988,1.0417698155972186,1.882507763129222,0.9940151573166461,4.0249968710548085,2.091526426665799,0.4583573173093476,4.194010074553336,3.6995021225695353,5.306683245612162,2.2514160696798093,3.9047421531312,6.098959790065526
2024-01-02 20:00:00,21113.0,22396.049,19855.0,19088.438,18607.0,20064.713,17226.0,18493.943,16157.0,18182.438,15546.0,16607.416,15405.0,18507.627,15333.0,17818.582,15769.0,17626.502,16800.0,18686.406,19404.0,18608.178,21485.0,21898.434,22722.0,22961.57,22945.0,22958.71,22852.0,23376.941,22971.0,23079.152,23052.0,23895.582,23236.0,22569.861,22836.0,23342.504,22938.0,23793.744,23417.0,23786.592,23486.0,24659.666,23186.0,22957.232,22944.0,24091.354,6.077055975583764,3.860803324099723,7.834217717122588,7.360637172733078,12.535975119143405,6.827582758426605,20.140389179649464,16.210670000978283,11.77945306059357,11.22860863095238,4.101330991676974,1.9242894752152664,1.054353985124549,0.05975566572237961,2.2971355078330125,0.47082122567585216,3.6594743677338193,2.8668388357505594,2.2180062456209493,3.7306833229793357,1.578305491202972,4.9973005859873965,0.9866625469033037,5.000669088323745,5.7833758447930395
2024-01-02 21:00:00,19855.0,21071.627,18607.0,19088.438,17226.0,17952.225,16157.0,18493.943,15546.0,18182.438,15405.0,16607.416,15333.0,18507.627,15769.0,17818.582,16800.0,19290.33,19404.0,18686.406,21485.0,21824.473,22722.0,21898.434,22945.0,22961.57,22852.0,22958.71,22971.0,23376.941,23052.0,23079.152,23236.0,23895.582,22836.0,22569.861,22938.0,23342.504,23417.0,23793.744,23486.0,23786.592,23186.0,24659.666,22944.0,22957.232,22288.0,22088.5,6.127559572525812,2.587399903262213,4.215863284424707,14.46396830708052,16.958944423002702,7.805361996916585,20.70453892340051,12.99753967436109,14.823393322172617,3.698174345495774,1.5800449441470794,3.6245330791743684,0.07221753105251688,0.46696541878172587,1.7671908330068349,0.1177873666059344,2.8386212396711996,1.1654347165659484,1.7634663277094775,1.608848873147713,1.2798765088776292,6.3558441112093504,0.05767268948308926,0.8951005025125629,5.332347828941166
2024-01-02 22:00:00,18607.0,19399.832,17226.0,17486.371,16157.0,17952.225,15546.0,18493.94,15405.0,18182.438,15333.0,16607.416,15769.0,18507.627,16800.0,17818.582,19404.0,19290.33,21485.0,20650.307,22722.0,21824.473,22945.0,21898.434,22852.0,22961.57,22971.0,22958.71,23052.0,23376.941,23236.0,23079.152,22836.0,23895.582,22938.0,22569.861,23417.0,23342.504,23486.0,23793.744,23186.0,23786.592,22944.0,23560.049,22288.0,22957.232,20909.0,22088.5,4.260934225022841,1.5115006022872401,11.111125885838955,18.96268784976843,18.029454722492698,8.311589484282267,17.367156783087072,6.06298828125,0.5858066474695939,3.8850051634861527,3.9500367210192766,4.561195930485944,0.47947799973744093,0.05349816072439162,1.4096017970241193,0.6750200389481839,4.639963352820108,1.6049292522233847,0.31812825618140667,1.3103301567955379,2.5903208698136804,2.685010582832113,3.0026580306667263,5.641111483093405,5.125397178222957
2024-01-02 23:00:00,17226.0,17908.203,16157.0,17486.371,15546.0,17952.225,15405.0,16587.102,15333.0,18182.438,15769.0,16607.416,16800.0,18507.627,19404.0,17818.582,21485.0,23587.762,22722.0,21562.896,22945.0,23514.74,22852.0,23486.125,22971.0,22961.57,23052.0,22958.71,23236.0,23376.941,22836.0,23079.152,22938.0,23895.582,23417.0,22569.861,23486.0,23342.504,23186.0,23793.744,22944.0,23786.592,22288.0,23560.049,20909.0,21063.04,19363.0,22088.5,3.9603107221641705,8.22783371758371,15.478094747041041,7.673492778318727,18.583692036783408,5.316862297070201,10.164446149553571,8.170572916666668,9.787115283919015,5.101238956187835,2.483069228045326,2.7749212322772623,0.04105040050498455,0.40468966900919656,0.6065648401187812,1.0647764220966895,4.174653549786381,3.61762254718794,0.6109856669931022,2.6211685526826534,3.672384051930788,5.707326041479719,0.73671176287723,14.07581469813562,5.627308261183917
2024-01-03 00:00:00,16157.0,16428.469,15546.0,17486.371,15405.0,17952.225,15333.0,18493.943,15769.0,18182.438,16800.0,18289.936,19404.0,20276.7,21485.0,21273.617,22722.0,23587.762,22945.0,24207.969,22852.0,21628.295,22971.0,23486.125,23052.0,22961.57,23236.0,22958.71,22836.0,23376.941,22938.0,23079.152,23417.0,25219.918,23486.0,22569.861,23186.0,23342.504,22944.0,24704.174,22288.0,21495.988,20909.0,22245.97,19363.0,19338.113,17998.0,20597.627,1.6801927956922695,12.481481369805737,16.5350510183382,20.61529615453597,15.304949584628066,8.868663969494047,4.497522257008864,0.9838622876425414,3.8102355371446177,5.504331008934408,5.354914572575704,2.242501414827391,0.3922856476661461,1.193359711223963,2.368809801410054,0.6153646514517395,7.6991842197975835,3.9007863062036954,0.6749931262399724,7.671608386179393,3.5535342729271355,6.39423551162179,0.1285271845788359,14.443976848122015,6.121486151585423
2024-01-03 01:00:00,15546.0,16428.469,15405.0,17486.371,15333.0,17952.225,15769.0,18493.943,16800.0,18182.438,19404.0,18289.936,21485.0,20276.7,22722.0,23076.18,22945.0,23587.762,22852.0,23506.334,22971.0,23514.74,23052.0,23486.125,23236.0,22961.57,22836.0,22958.71,22938.0,23376.941,23417.0,23079.152,23486.0,25219.918,23186.0,22569.861,22944.0,23342.504,22288.0,24704.174,20909.0,21495.988,19363.0,20564.873,17998.0,17646.393,16908.0,16207.622,5.67650038595137,13.511010021097047,17.082270980075652,17.280381504058596,8.228794642857142,5.7414164766285305,5.623927303932977,1.5587522555232813,2.801314965134016,2.863355436613863,2.3670725452744765,1.8832422349470763,1.1810539141848855,0.5373574071641268,1.9135992948382596,1.44274525451595,7.382772582602401,2.6573737249849048,1.7368545425819386,10.840693772994436,2.807347464010713,6.207060098512627,1.953591631709079,4.142287258620179,5.309198987450564
2024-01-03 02:00:00,15405.0,16428.469,15333.0,15758.565,15769.0,17952.225,16800.0,18493.943,19404.0,18182.438,21485.0,19731.207,22722.0,20276.7,22945.0,24073.027,22852.0,23587.762,22971.0,23506.334,23052.0,23514.74,23236.0,23486.125,22836.0,22961.57,22938.0,22958.71,23417.0,23376.941,23486.0,23079.152,23186.0,23980.094,22944.0,22569.861,22288.0,21679.293,20909.0,22833.672,19363.0,21495.988,17998.0,17189.018,16908.0,17646.393,16427.0,16207.622,6.643743914313535,2.775487052028305,13.845041596645316,10.082996186755953,6.29541589363018,8.162871625552711,10.761820179781708,4.916222897145348,3.219681947969543,2.3304774906403725,2.0073756479914975,1.0764546393527286,0.5498787550359082,0.09029094733629785,0.1710662926506384,1.7322986300349144,3.4248846286552235,1.6306601807662136,2.73109759175341,9.204992467358554,11.015794459794453,4.494846215551728,4.367119577271114,1.3354716606044927,4.70274960327584
2024-01-03 03:00:00,15333.0,16428.469,15769.0,15758.3955,16800.0,17952.225,19404.0,18493.943,21485.0,19978.129,22722.0,24207.682,22945.0,23127.352,22852.0,24073.027,22971.0,23587.762,23052.0,22038.13,23236.0,23514.74,22836.0,23486.125,22938.0,22961.57,23417.0,22958.71,23486.0,23376.941,23186.0,23079.152,22944.0,23980.094,22288.0,22569.861,20909.0,19987.914,19363.0,20899.846,17998.0,19012.895,16908.0,17189.018,16427.0,17646.393,16057.0,16207.622,7.144516728624535,0.06724898336926882,6.858479817708334,4.690046591553288,7.013595968117291,6.538516154497843,0.7947333297014599,5.343196848197095,2.6849580721344304,4.398182980327086,1.199605071333276,2.8469302855141003,0.10275661565960414,1.9570784579578937,0.4643557598143575,0.4608283285172087,4.515750305090656,1.264632663877423,4.405212767229423,7.937022688245624,5.638929499111012,1.6620391419742135,7.423099641596152,0.9380461500435947,3.5979067854247986
2024-01-03 04:00:00,15769.0,16428.469,16800.0,15758.3955,19404.0,20064.713,21485.0,21751.19,22722.0,23460.496,22945.0,24207.682,22852.0,23127.352,22971.0,24073.027,23052.0,23587.762,23236.0,22036.916,22836.0,23514.74,22938.0,23486.125,23417.0,22961.57,23486.0,22958.71,23186.0,23376.941,22944.0,23079.152,22288.0,23980.094,20909.0,22569.861,19363.0,19987.914,17998.0,18932.809,16908.0,19012.895,16427.0,17189.018,16057.0,17646.393,15976.0,16207.622,4.1820581520705185,6.200026739211309,3.4050344806483195,1.238954866767512,3.2501368442478653,5.503079715079538,1.2049341961316296,4.79747222040834,2.324144190308867,5.160457842894646,2.9722378453976175,2.3895936873310664,1.94486777768288,2.245120763433535,0.8235202546795479,0.5890531021182008,7.591949703876526,7.943284366182027,3.227361785363838,5.19395818285365,12.449104159273716,4.638811579259755,9.898440419287539,1.4498126584407862,4.192642313872884
